video_index,video_name,behavior,frame,time_sec,agg_cv,max_cv,max_seg,avg_body_size_px,midback_offset_ratio,midback_offset_jitter
2,walk_2,walk,420,17.517,0.06654369329603818,0.2502968907356262,Chest-LFElb,563.7847900390625,0.36963576078414917,0.12541739642620087
2,walk_2,walk,422,17.601,0.064095535960335,0.2227102369070053,Hip-LHKnee,558.0108642578125,0.38240402936935425,0.14531321823596954
2,walk_2,walk,424,17.684,0.0731373714426389,0.25378838181495667,Chest-LFElb,551.5588989257812,0.39905351400375366,0.15423408150672913
2,walk_2,walk,426,17.768,0.07997209199059468,0.26361632347106934,Chest-LFElb,546.701171875,0.41211479902267456,0.1350458562374115
2,walk_2,walk,428,17.851,0.08673068064336593,0.2726365327835083,Chest-LFElb,539.9683837890625,0.4257635474205017,0.10389959812164307
2,walk_2,walk,430,17.935,0.09011895395815372,0.27703267335891724,Chest-LFElb,537.5787353515625,0.43210023641586304,0.07807265967130661
2,walk_2,walk,432,18.018,0.09579683052232632,0.32971450686454773,Chest-LFElb,541.8887939453125,0.4307321012020111,0.08286435902118683
2,walk_2,walk,434,18.101,0.10164889249090965,0.39147457480430603,Chest-LFElb,554.1673583984375,0.4209836721420288,0.1082773357629776
2,walk_2,walk,436,18.185,0.1016941794122641,0.41320112347602844,Chest-LFElb,569.2352905273438,0.4043448567390442,0.12880276143550873
2,walk_2,walk,438,18.268,0.09359427598806527,0.37629085779190063,Chest-LFElb,584.770751953125,0.3869711458683014,0.1356712281703949
2,walk_2,walk,440,18.352,0.08093819287247382,0.28773409128189087,Chest-LFElb,599.215576171875,0.3694518506526947,0.11186568439006805
2,walk_2,walk,442,18.435,0.0733786321316774,0.21719655394554138,Chest-LFElb,608.98779296875,0.36073294281959534,0.09441278874874115
2,walk_2,walk,444,18.518,0.06971704716292712,0.23792974650859833,Hip-LHKnee,617.772216796875,0.354987233877182,0.06758680939674377
2,walk_2,walk,446,18.602,0.07079326082020998,0.2371480017900467,Hip-LHKnee,619.60888671875,0.35707786679267883,0.07670098543167114
2,walk_2,walk,448,18.685,0.07707294234289573,0.2731546461582184,Chest-LFElb,617.783447265625,0.362441748380661,0.09166605025529861
2,walk_2,walk,450,18.769,0.08683191984891891,0.4127746820449829,Chest-LFElb,612.2550659179688,0.3737569749355316,0.10686856508255005
2,walk_2,walk,452,18.852,0.09594666284437363,0.5543413162231445,Chest-LFElb,604.5294189453125,0.3865683674812317,0.10173004120588303
2,walk_2,walk,454,18.936,0.10584709478112367,0.5776694416999817,Chest-LFElb,597.269775390625,0.39718037843704224,0.0807499960064888
2,walk_2,walk,456,19.019,0.11165819632319304,0.5530117154121399,Chest-LFElb,588.8870849609375,0.4049675762653351,0.05680631473660469
2,walk_2,walk,458,19.102,0.11134345564418115,0.5236652493476868,Chest-LFElb,580.7954711914062,0.41036456823349,0.039165496826171875
2,walk_2,walk,460,19.186,0.10593459447129415,0.5126214623451233,Chest-LFElb,574.3541870117188,0.41430944204330444,0.03206225857138634
2,walk_2,walk,462,19.269,0.0995048637000414,0.5086132287979126,Chest-LFElb,567.712890625,0.4171225130558014,0.03297960013151169
2,walk_2,walk,464,19.353,0.09152339456173089,0.46913811564445496,Chest-LFElb,559.0230712890625,0.42266207933425903,0.04322013258934021
2,walk_2,walk,466,19.436,0.08002087287604809,0.3557381331920624,Chest-LFElb,546.4105224609375,0.4320991635322571,0.08027702569961548
2,walk_2,walk,468,19.519,0.05952714612850776,0.1820562332868576,Hip-LHKnee,531.719970703125,0.4472053349018097,0.11707276850938797
2,walk_2,walk,470,19.603,0.05782027241702263,0.2236132174730301,Hip-LHKnee,513.7831420898438,0.4694642424583435,0.14358091354370117
2,walk_2,walk,472,19.686,0.06523739216992488,0.25161299109458923,Hip-LHKnee,496.68731689453125,0.4937732219696045,0.14788348972797394
2,walk_2,walk,474,19.77,0.0729714804687179,0.2647283971309662,Hip-LHKnee,481.78387451171875,0.5181032419204712,0.1382250040769577
2,walk_2,walk,476,19.853,0.09136895477198638,0.37678924202919006,Chest-LFElb,469.95556640625,0.537034273147583,0.11510644853115082
2,walk_2,walk,478,19.937,0.10337290411385205,0.506138265132904,Chest-LFElb,461.95208740234375,0.5492714643478394,0.08640845119953156
2,walk_2,walk,480,20.02,0.1096067509542291,0.5921192765235901,Chest-LFElb,461.1463317871094,0.5520403385162354,0.07621565461158752
2,walk_2,walk,482,20.103,0.11066697165369987,0.6072927117347717,Chest-LFElb,468.62115478515625,0.5405476689338684,0.11183048784732819
2,walk_2,walk,484,20.187,0.10531728936789128,0.5643302798271179,Chest-LFElb,481.39361572265625,0.5210021734237671,0.14776338636875153
2,walk_2,walk,486,20.27,0.09640205737489921,0.5223222970962524,Chest-LFElb,497.0846252441406,0.4956369698047638,0.16953349113464355
2,walk_2,walk,488,20.354,0.09014618568695508,0.5455334186553955,Chest-LFElb,513.6692504882812,0.468818724155426,0.17554646730422974
2,walk_2,walk,490,20.437,0.08142176198844726,0.5640172362327576,Chest-LFElb,529.6087646484375,0.44096824526786804,0.15949249267578125
2,walk_2,walk,492,20.52,0.08066909101146919,0.4774072766304016,Chest-LFElb,540.7781982421875,0.4189836084842682,0.12422534823417664
2,walk_2,walk,494,20.604,0.07478412355367954,0.34248051047325134,Chest-LFElb,549.7643432617188,0.4015541672706604,0.08060833066701889
2,walk_2,walk,496,20.687,0.07042817212641239,0.23888367414474487,Hip-LHKnee,554.183349609375,0.39140957593917847,0.03749352693557739
2,walk_2,walk,498,20.771,0.06939172759079017,0.23541083931922913,Hip-LHKnee,554.1852416992188,0.3906940519809723,0.03247256949543953
2,walk_2,walk,500,20.854,0.07408949002050437,0.22720405459403992,Chest-LFElb,551.797119140625,0.39581871032714844,0.052076663821935654
2,walk_2,walk,502,20.938,0.08107263222336769,0.3469841480255127,Chest-LFElb,547.5513916015625,0.4062707722187042,0.07556286454200745
2,walk_2,walk,504,21.021,0.08390939880449039,0.3463078439235687,Chest-LFElb,544.0925903320312,0.4161856770515442,0.08023767918348312
2,walk_2,walk,506,21.104,0.08476233353408483,0.3704376816749573,Chest-LFElb,541.4403076171875,0.42429664731025696,0.07187148928642273
2,walk_2,walk,508,21.188,0.08686980590797387,0.41618087887763977,Chest-LFElb,539.9122314453125,0.4308960437774658,0.06845518201589584
2,walk_2,walk,510,21.271,0.08751631843355986,0.47326067090034485,Chest-LFElb,537.60302734375,0.43933308124542236,0.05727943405508995
2,walk_2,walk,512,21.355,0.08364132318932277,0.46166422963142395,Chest-LFElb,535.5709838867188,0.4483645558357239,0.04688871651887894
2,walk_2,walk,514,21.438,0.07955246819899632,0.43031010031700134,Chest-LFElb,532.339111328125,0.45938965678215027,0.04981069266796112
2,walk_2,walk,516,21.521,0.07620297716214107,0.39238250255584717,Chest-LFElb,526.3370361328125,0.4711008369922638,0.06243268400430679
2,walk_2,walk,518,21.605,0.0795999258183516,0.3998747169971466,Chest-LFElb,517.830322265625,0.48043692111968994,0.0785292536020279
2,walk_2,walk,520,21.688,0.09128831455913874,0.4842745363712311,Chest-LFElb,509.44415283203125,0.4951140880584717,0.09724439680576324
2,walk_2,walk,522,21.772,0.10047417005094197,0.5693045258522034,Chest-LFElb,499.4532470703125,0.5129202604293823,0.09971057623624802
2,walk_2,walk,524,21.855,0.10890741631961785,0.6771447658538818,Chest-LFElb,488.6513671875,0.5305268168449402,0.0917726531624794
2,walk_2,walk,526,21.939,0.11046472277778846,0.7163280248641968,Chest-LFElb,478.9794921875,0.5446070432662964,0.07414215058088303
2,walk_2,walk,528,22.022,0.10943970671639992,0.7375112771987915,Chest-LFElb,469.9859924316406,0.5552525520324707,0.050895530730485916
2,walk_2,walk,530,22.105,0.0925353617908863,0.5936185717582703,Chest-LFElb,463.35601806640625,0.5618634223937988,0.03465477377176285
2,walk_2,walk,532,22.189,0.061266486604626365,0.2603444755077362,Chest-LFElb,460.1993408203125,0.5602524280548096,0.04005198925733566
2,walk_2,walk,534,22.272,0.05925927991763903,0.24650715291500092,Chest-LFElb,460.6413879394531,0.5565401911735535,0.04883665591478348
2,walk_2,walk,536,22.356,0.053015811870304436,0.19957956671714783,Chest-LFElb,458.57012939453125,0.554948091506958,0.04740659147500992
2,walk_2,walk,538,22.439,0.056262559042527124,0.2379738688468933,Chest-LFElb,455.38995361328125,0.5560674667358398,0.0498795285820961
2,walk_2,walk,540,22.522,0.05780434400702898,0.28381282091140747,Chest-LFElb,453.7803955078125,0.5566340684890747,0.05138643831014633
2,walk_2,walk,542,22.606,0.06251396253131904,0.3401469886302948,Chest-LFElb,451.1859436035156,0.5597693920135498,0.055272944271564484
2,walk_2,walk,544,22.689,0.0635930673720745,0.3617836833000183,Chest-LFElb,447.7589111328125,0.5640580654144287,0.05698017030954361
2,walk_2,walk,546,22.773,0.06386153844113533,0.39323052763938904,Chest-LFElb,443.1439208984375,0.5685795545578003,0.05797219276428223
2,walk_2,walk,548,22.856,0.06980734490431272,0.45111459493637085,Chest-LFElb,437.61260986328125,0.5773667693138123,0.045758720487356186
2,walk_2,walk,550,22.94,0.09738464997364925,0.7597172856330872,Chest-LFElb,431.68072509765625,0.5847623348236084,0.01905425637960434
2,walk_2,walk,552,23.023,0.10284394384003602,0.8096192479133606,Chest-LFElb,426.6982421875,0.5849228501319885,0.018638983368873596
2,walk_2,walk,554,23.106,0.10586817935109138,0.8048885464668274,Chest-LFElb,424.5345458984375,0.5813706517219543,0.021298864856362343
2,walk_2,walk,556,23.19,0.10033616194358239,0.6977424025535583,Chest-LFElb,423.18133544921875,0.5765516757965088,0.02583981491625309
2,walk_2,walk,558,23.273,0.09556279911731298,0.5703457593917847,Chest-LFElb,421.59149169921875,0.5754778385162354,0.024164795875549316
2,walk_2,walk,560,23.357,0.08642939420846793,0.4409993290901184,Chest-LFElb,421.5444641113281,0.5751715898513794,0.023728877305984497
2,walk_2,walk,562,23.44,0.06914259321414508,0.27980539202690125,Chest-LFElb,420.73095703125,0.5766839981079102,0.02733725495636463
2,walk_2,walk,564,23.523,0.056022987056237,0.15582992136478424,Chest-LFElb,421.1247253417969,0.5805546045303345,0.035765714943408966
2,walk_2,walk,566,23.607,0.06090198643505573,0.16748806834220886,Chest-LFElb,421.6935119628906,0.5824874639511108,0.035506926476955414
2,walk_2,walk,568,23.69,0.06605173418155083,0.233055979013443,Chest-LFElb,421.72882080078125,0.5884644389152527,0.03720198944211006
2,walk_2,walk,570,23.774,0.08020989081034294,0.3833034634590149,Chest-LFElb,419.2186279296875,0.5952515602111816,0.03763088211417198
2,walk_2,walk,572,23.857,0.08838966761070949,0.4721245765686035,Chest-LFElb,415.37109375,0.6014145612716675,0.02525983192026615
2,walk_2,walk,574,23.941,0.0900840458388512,0.4926331043243408,Chest-LFElb,418.4898681640625,0.6015467643737793,0.027511879801750183
2,walk_2,walk,576,24.024,0.09447816214882411,0.5042603611946106,Chest-LFElb,421.9073486328125,0.5981404781341553,0.036225080490112305
2,walk_2,walk,578,24.107,0.09767473331437661,0.49763405323028564,Chest-LFElb,425.34735107421875,0.5939071178436279,0.03983570262789726
2,walk_2,walk,580,24.191,0.09173868095072416,0.4146113991737366,Chest-LFElb,431.684814453125,0.5844159126281738,0.046773798763751984
2,walk_2,walk,582,24.274,0.08019644050643994,0.3057423532009125,Chest-LFElb,437.7972106933594,0.5812182426452637,0.048541974276304245
2,walk_2,walk,584,24.358,0.07290423360581581,0.2470359355211258,Chest-LFElb,446.17706298828125,0.5721946358680725,0.048673152923583984
2,walk_2,walk,586,24.441,0.06578120546272168,0.19138062000274658,Chest-LFElb,456.7083740234375,0.562251091003418,0.04030653089284897
2,walk_2,walk,588,24.524,0.05837263954946628,0.19130949676036835,Chest-LFElb,467.32373046875,0.5563949346542358,0.030356816947460175
2,walk_2,walk,590,24.608,0.04925496790271539,0.1365957260131836,Chest-LFElb,471.0594482421875,0.5524160861968994,0.020288564264774323
2,walk_2,walk,592,24.691,0.046110545070125505,0.11699852347373962,Chest-LFElb,473.1956481933594,0.5508806705474854,0.01979951187968254
2,walk_2,walk,594,24.775,0.047442047570187315,0.11415725201368332,Chest-LFElb,477.4804992675781,0.5488858222961426,0.0169551819562912
2,walk_2,walk,596,24.858,0.05125832428725866,0.11330151557922363,Chest-LFElb,477.60784912109375,0.552779495716095,0.020704057067632675
2,walk_2,walk,598,24.942,0.06456704065203667,0.24888046085834503,Chest-LFElb,479.3058776855469,0.5528351068496704,0.020644882693886757
2,walk_2,walk,600,25.025,0.0887812957740747,0.5239803194999695,Chest-LFElb,478.8524475097656,0.5560284852981567,0.02070852555334568
2,walk_2,walk,602,25.108,0.10972156490270908,0.6978338956832886,Chest-LFElb,477.4711608886719,0.5588985085487366,0.017100198194384575
2,walk_2,walk,604,25.192,0.1115901771073158,0.6825790405273438,Chest-LFElb,475.6369323730469,0.558234453201294,0.017872368916869164
2,walk_2,walk,606,25.275,0.10582052185558356,0.5990328788757324,Chest-LFElb,474.495849609375,0.5576205849647522,0.018129106611013412
2,walk_2,walk,608,25.359,0.09460810428628555,0.5026332139968872,Chest-LFElb,474.854736328125,0.5580338835716248,0.017127951607108116
2,walk_2,walk,610,25.442,0.08331636855235466,0.39407673478126526,Chest-LFElb,475.40484619140625,0.5597689151763916,0.016366610303521156
2,walk_2,walk,612,25.525,0.07179634172755939,0.29163986444473267,Chest-LFElb,472.85498046875,0.5661436319351196,0.04166539013385773
2,walk_2,walk,614,25.609,0.07040695717128423,0.2625989019870758,Chest-LFElb,468.92095947265625,0.5751867294311523,0.05784617364406586
2,walk_2,walk,616,25.692,0.08036716311023785,0.3594825863838196,Chest-LFElb,463.0053405761719,0.5862846374511719,0.07225015014410019
2,walk_2,walk,618,25.776,0.09242347112068763,0.48066088557243347,Chest-LFElb,457.229248046875,0.6025864481925964,0.08872346580028534
2,walk_2,walk,620,25.859,0.0992520243072739,0.5605002641677856,Chest-LFElb,456.31634521484375,0.6142665147781372,0.08265997469425201
2,walk_2,walk,622,25.943,0.09728989886263242,0.5530745983123779,Chest-LFElb,458.7122802734375,0.6179921627044678,0.07576576620340347
2,walk_2,walk,624,26.026,0.09361573745711492,0.5275669693946838,Chest-LFElb,459.98272705078125,0.6177705526351929,0.07638540863990784
2,walk_2,walk,626,26.109,0.08262162003666162,0.4357713460922241,Chest-LFElb,460.86956787109375,0.6124280095100403,0.0891333594918251
2,walk_2,walk,628,26.193,0.07485278215832435,0.36175012588500977,Chest-LFElb,465.94366455078125,0.5999819040298462,0.10232552886009216
2,walk_2,walk,630,26.276,0.0651920884847641,0.2820110619068146,Chest-LFElb,472.2719421386719,0.5869115591049194,0.10812579095363617
2,walk_2,walk,632,26.36,0.06311177053990272,0.2690354883670807,Chest-LFElb,481.181640625,0.5730292797088623,0.1025748997926712
2,walk_2,walk,634,26.443,0.05655597307934211,0.23496168851852417,Chest-LFElb,489.6873779296875,0.554391086101532,0.06847492605447769
2,walk_2,walk,636,26.526,0.054575165160573445,0.25583377480506897,Chest-LFElb,494.1649169921875,0.5423204898834229,0.03290297091007233
2,walk_2,walk,638,26.61,0.061074573833208814,0.3507101535797119,Chest-LFElb,495.99774169921875,0.5392253398895264,0.02423945814371109
2,walk_2,walk,640,26.693,0.05732043861196591,0.34853899478912354,Chest-LFElb,497.60968017578125,0.5405399203300476,0.02632041648030281
2,walk_2,walk,642,26.777,0.0504851473781925,0.30622315406799316,Chest-LFElb,496.2824401855469,0.5444726943969727,0.024745572358369827
2,walk_2,walk,644,26.86,0.05349182380506626,0.2458973228931427,Chest-LFElb,489.854248046875,0.5512665510177612,0.026959707960486412
2,walk_2,walk,646,26.944,0.06223613152710291,0.32378843426704407,Chest-LFElb,483.4066162109375,0.5554155707359314,0.022045183926820755
2,walk_2,walk,648,27.027,0.10628397533526787,0.796146035194397,Chest-LFElb,476.34295654296875,0.5556029081344604,0.021642373874783516
2,walk_2,walk,650,27.11,0.12348091043531895,0.8842505216598511,Chest-LFElb,467.32440185546875,0.5558156967163086,0.021682769060134888
2,walk_2,walk,652,27.194,0.12790427199349955,0.8053788542747498,Chest-LFElb,457.9410400390625,0.5515279173851013,0.034180253744125366
2,walk_2,walk,654,27.277,0.12038047310824578,0.6708592176437378,Chest-LFElb,447.0584411621094,0.5491363406181335,0.03588395565748215
2,walk_2,walk,656,27.361,0.11130145192146301,0.5643184781074524,Chest-LFElb,432.1583251953125,0.5491389036178589,0.03645571693778038
2,walk_2,walk,658,27.444,0.09721800255087706,0.4391157031059265,Chest-LFElb,417.0345764160156,0.5541004538536072,0.045391783118247986
2,walk_2,walk,660,27.527,0.0801531274158221,0.2941336929798126,Chest-LFElb,407.3277282714844,0.5558682680130005,0.04888039082288742
2,walk_2,walk,662,27.611,0.056538330391049385,0.12665985524654388,Chest-LFElb,394.1991271972656,0.5651372671127319,0.06860590726137161
2,walk_2,walk,664,27.694,0.049529882291188605,0.09112485498189926,Chest-RFElb,380.7188720703125,0.5802025198936462,0.08661268651485443
2,walk_2,walk,666,27.778,0.05406655500141474,0.1298946887254715,Chest-LFElb,371.090087890625,0.5961743593215942,0.09457099437713623
2,walk_2,walk,668,27.861,0.06228713032144766,0.1583796888589859,Chest-LFElb,364.85198974609375,0.6132934093475342,0.07912993431091309
2,walk_2,walk,670,27.945,0.07768070826736781,0.19249026477336884,Chest-LFElb,362.3787536621094,0.6280674934387207,0.06298331916332245
2,walk_2,walk,672,28.028,0.08927710368656196,0.23101487755775452,Chest-LFElb,365.9546813964844,0.636434018611908,0.046633124351501465
2,walk_2,walk,674,28.111,0.09465039277879092,0.25885942578315735,Chest-LFElb,373.00970458984375,0.638938307762146,0.04158919304609299
2,walk_2,walk,676,28.195,0.09267402941790912,0.2616367042064667,Chest-LFElb,380.8929443359375,0.638630747795105,0.043049782514572144
2,walk_2,walk,678,28.278,0.08287466990833099,0.2367887943983078,Chest-LFElb,393.87548828125,0.6282931566238403,0.061784613877534866
2,walk_2,walk,680,28.362,0.0688881640537427,0.19097541272640228,Chest-LFElb,409.17230224609375,0.6118373870849609,0.07555432617664337
2,walk_2,walk,682,28.445,0.060778102049460776,0.17246663570404053,Chest-LFElb,424.81781005859375,0.5923027396202087,0.08355437219142914
2,walk_2,walk,684,28.528,0.05495309858367993,0.1507190763950348,Chest-LFElb,441.04791259765625,0.572113037109375,0.09586787968873978
2,walk_2,walk,686,28.612,0.05392694344314245,0.15326865017414093,Chest-LFElb,457.21563720703125,0.548215389251709,0.10209382325410843
2,walk_2,walk,688,28.695,0.05404323790795528,0.16835051774978638,Chest-LFElb,471.5462646484375,0.5247911214828491,0.11047670990228653
2,walk_2,walk,690,28.779,0.05268509779125452,0.15922841429710388,Chest-LFElb,485.332275390625,0.4996207356452942,0.11437638849020004
2,walk_2,walk,692,28.862,0.04938422003760934,0.1352168768644333,Chest-LFElb,498.4383850097656,0.4761464595794678,0.11257321387529373
2,walk_2,walk,694,28.946,0.04814786643076401,0.13268056511878967,Nose-Chest,510.61004638671875,0.4550793468952179,0.11283322423696518
2,walk_2,walk,696,29.029,0.04959454000569307,0.16273453831672668,Nose-Chest,522.302490234375,0.4356764256954193,0.10686586052179337
2,walk_2,walk,698,29.112,0.05634790436866192,0.18271413445472717,Nose-Chest,534.7579345703125,0.41754502058029175,0.09350673109292984
2,walk_2,walk,700,29.196,0.06139106905231109,0.20558400452136993,Chest-LFElb,544.5650634765625,0.402548611164093,0.07819760590791702
2,walk_2,walk,702,29.279,0.06303755437525418,0.21168626844882965,Chest-LFElb,552.81787109375,0.39121654629707336,0.06019957363605499
2,walk_2,walk,704,29.363,0.06308557705667156,0.19118542969226837,Chest-LFElb,560.4979858398438,0.3835206627845764,0.0412263348698616
2,walk_2,walk,706,29.446,0.06265537390628687,0.16428862512111664,Chest-LFElb,567.8260498046875,0.37966328859329224,0.02881590463221073
2,walk_2,walk,708,29.529,0.06295503496837157,0.16214828193187714,Chest-LFElb,572.8676147460938,0.379209041595459,0.02636745572090149
2,walk_2,walk,710,29.613,0.06971276358056527,0.21429982781410217,Chest-LFElb,577.1636352539062,0.37937307357788086,0.026903484016656876
2,walk_2,walk,712,29.696,0.07546488245805869,0.2498018890619278,Chest-LFElb,583.2463989257812,0.3771892488002777,0.031915634870529175
2,walk_2,walk,714,29.78,0.07855989612065829,0.2579750120639801,Chest-LFElb,589.5053100585938,0.3723551630973816,0.05187656357884407
2,walk_2,walk,716,29.863,0.07944949744985653,0.23924186825752258,Chest-LFElb,598.5723876953125,0.36546504497528076,0.07595576345920563
2,walk_2,walk,718,29.947,0.07459541066334797,0.20458067953586578,Chest-LFElb,607.117431640625,0.3568642735481262,0.09701329469680786
2,walk_2,walk,720,30.03,0.0677917035153279,0.1701873242855072,Chest-LFElb,615.8228759765625,0.3469351530075073,0.11158225685358047
2,walk_2,walk,722,30.113,0.061758531615711175,0.1567116379737854,Chest-LFElb,626.63037109375,0.33687645196914673,0.11456664651632309
2,walk_2,walk,724,30.197,0.05968451163230034,0.1542813926935196,Chest-LFElb,638.95458984375,0.3262450397014618,0.09595663845539093
2,walk_2,walk,726,30.28,0.05558024182056005,0.10845168679952621,Chest-LFElb,650.920166015625,0.3177562355995178,0.06490672379732132
2,walk_2,walk,728,30.364,0.05151198281405064,0.10382939875125885,Hip-LHKnee,661.0863647460938,0.31351274251937866,0.04115218669176102
2,walk_2,walk,730,30.447,0.052829074673354626,0.12867990136146545,Hip-LHKnee,670.0345458984375,0.3138465881347656,0.04223819822072983
2,walk_2,walk,732,30.53,0.05788217785839851,0.13724033534526825,Hip-LHKnee,677.1239624023438,0.31732627749443054,0.04982408508658409
2,walk_2,walk,734,30.614,0.06697590104662456,0.19275137782096863,Chest-LFElb,685.908935546875,0.3220333158969879,0.05005163326859474
2,walk_2,walk,736,30.697,0.07642383959430915,0.2854408025741577,Chest-LFElb,695.6316528320312,0.3264380097389221,0.04087899252772331
2,walk_2,walk,738,30.781,0.0799583551975397,0.3064076602458954,Chest-LFElb,703.868408203125,0.3288726806640625,0.03282308951020241
2,walk_2,walk,740,30.864,0.07825447368220641,0.2912883460521698,Chest-LFElb,713.8751220703125,0.32699403166770935,0.042783673852682114
2,walk_2,walk,742,30.948,0.07458396270298041,0.2661117911338806,Chest-LFElb,724.3771362304688,0.3231901526451111,0.05768071487545967
2,walk_2,walk,744,31.031,0.07017770108695214,0.23275157809257507,Chest-LFElb,737.1046752929688,0.3166806697845459,0.07574992626905441
2,walk_2,walk,746,31.114,0.06322471095392337,0.20461426675319672,Chest-RFElb,751.5834350585938,0.3083397150039673,0.08862224966287613
2,walk_2,walk,748,31.198,0.056723021973784156,0.16149578988552094,Chest-RFElb,766.969970703125,0.29961228370666504,0.0895315632224083
2,walk_2,walk,750,31.281,0.051010018071303,0.1304045468568802,Chest-LFElb,782.2937622070312,0.2906566858291626,0.08182688802480698
2,walk_2,walk,752,31.365,0.052948412557060905,0.13067086040973663,Chest-LFElb,797.6580810546875,0.28296348452568054,0.0650349110364914
2,walk_2,walk,754,31.448,0.05670787752247774,0.1336475908756256,Hip-LHKnee,809.9882202148438,0.27833718061447144,0.03851824626326561
2,walk_2,walk,756,31.531,0.05841618360808262,0.16269537806510925,Hip-LHKnee,817.5693359375,0.27806851267814636,0.0368943065404892
2,walk_2,walk,758,31.615,0.05703030369029595,0.18146084249019623,Hip-LHKnee,824.218017578125,0.2778828740119934,0.03613227605819702
2,walk_2,walk,760,31.698,0.052633984229312494,0.17408782243728638,Hip-LHKnee,827.594970703125,0.2797119617462158,0.03886251896619797
2,walk_2,walk,762,31.782,0.05238102591381623,0.14938682317733765,Hip-LHKnee,828.24560546875,0.28390997648239136,0.042951736599206924
2,walk_2,walk,764,31.865,0.053929078249404065,0.12159137427806854,Hip-LHKnee,827.6741943359375,0.2885926365852356,0.046206481754779816
2,walk_2,walk,766,31.949,0.06496401438489556,0.17091502249240875,Chest-LFElb,826.1306762695312,0.2919739782810211,0.03740318492054939
2,walk_2,walk,768,32.032,0.07044739983975887,0.21955949068069458,Chest-LFElb,823.288330078125,0.2939964532852173,0.02658962458372116
2,walk_2,walk,770,32.115,0.07352383900433779,0.24716690182685852,Chest-LFElb,821.6817626953125,0.2938057482242584,0.02730189450085163
2,walk_2,walk,772,32.199,0.06937362290918828,0.241694837808609,Chest-LFElb,821.7421264648438,0.29225867986679077,0.029356088489294052
2,walk_2,walk,774,32.282,0.060688523668795825,0.19853675365447998,Chest-LFElb,821.2109375,0.2913662791252136,0.032029397785663605
2,walk_2,walk,776,32.366,0.047505336627364156,0.13324788212776184,Chest-LFElb,821.7207641601562,0.28974926471710205,0.035656288266181946
2,walk_2,walk,778,32.449,0.039274869859218596,0.08959691226482391,Chest-LFElb,821.618408203125,0.28575655817985535,0.03815353661775589
2,walk_2,walk,780,32.532,0.03443284500390291,0.05889873951673508,Chest-LFElb,818.5657958984375,0.28077197074890137,0.029790828004479408
2,walk_2,walk,782,32.616,0.033799340948462486,0.06166188418865204,Chest-LFElb,814.8298950195312,0.2765410244464874,0.03175779804587364
