video_index,video_name,behavior,frame,time_sec,agg_cv,max_cv,max_seg,avg_body_size_px,midback_offset_ratio,midback_offset_jitter
1,walk_1,walk,418,16.72,0.07846594508737326,0.20748130977153778,Chest-RFElb,450.5461120605469,0.44740307331085205,0.08105754852294922
1,walk_1,walk,420,16.8,0.07992835491895675,0.17740458250045776,Chest-RFElb,435.9646911621094,0.4738350510597229,0.18549351394176483
1,walk_1,walk,422,16.88,0.07781144343316555,0.16768458485603333,Chest-RFElb,435.0113830566406,0.4766521155834198,0.1879616528749466
1,walk_1,walk,424,16.96,0.08839575350284576,0.21231456100940704,Chest-RFElb,444.53240966796875,0.47413355112075806,0.19081740081310272
1,walk_1,walk,426,17.04,0.09383437037467957,0.23149143159389496,Chest-RFElb,458.35321044921875,0.46609240770339966,0.20621231198310852
1,walk_1,walk,428,17.12,0.09825792983174324,0.24459387362003326,Chest-RFElb,469.1046142578125,0.4617463946342468,0.2139977663755417
1,walk_1,walk,430,17.2,0.09699896946549416,0.2548034191131592,Chest-RFElb,474.8119201660156,0.46132728457450867,0.2146696299314499
1,walk_1,walk,432,17.28,0.0901319831609726,0.2369561344385147,Chest-RFElb,485.30108642578125,0.45345979928970337,0.22558431327342987
1,walk_1,walk,434,17.36,0.08335951939225197,0.1993410736322403,Chest-RFElb,499.8478698730469,0.43982088565826416,0.23177435994148254
1,walk_1,walk,436,17.44,0.06383371260017157,0.12299701571464539,Chest-LFElb,521.8075561523438,0.4081474542617798,0.105659119784832
1,walk_1,walk,438,17.52,0.05819299481809139,0.11540339142084122,Hip-LHKnee,528.612548828125,0.397845059633255,0.05458345636725426
1,walk_1,walk,440,17.6,0.05379777122288942,0.1395731121301651,Hip-LHKnee,522.6002197265625,0.39485177397727966,0.04596903175115585
1,walk_1,walk,442,17.68,0.05392554085701704,0.14789877831935883,Hip-LHKnee,511.05877685546875,0.40046703815460205,0.04323628172278404
1,walk_1,walk,444,17.76,0.05552666615694761,0.15117353200912476,Hip-LHKnee,503.17901611328125,0.4011545181274414,0.041398949921131134
1,walk_1,walk,446,17.84,0.06076355241239071,0.14743095636367798,Hip-LHKnee,493.4106140136719,0.4049588739871979,0.041695963591337204
1,walk_1,walk,448,17.92,0.0645429315045476,0.19446764886379242,Chest-LFElb,488.685302734375,0.4038165211677551,0.046716947108507156
1,walk_1,walk,450,18.0,0.06850411798804998,0.2279306799173355,Chest-LFElb,485.001708984375,0.4010131359100342,0.05382812023162842
1,walk_1,walk,452,18.08,0.06677425187081099,0.2285376489162445,Chest-LFElb,485.42108154296875,0.3929072320461273,0.06144880875945091
1,walk_1,walk,454,18.16,0.06377981714904309,0.20924009382724762,Chest-LFElb,489.42095947265625,0.3821828365325928,0.07592593878507614
1,walk_1,walk,456,18.24,0.05979894753545523,0.17611093819141388,Chest-RFElb,495.1778869628906,0.3732227087020874,0.08221511542797089
1,walk_1,walk,458,18.32,0.056884078029543164,0.17171694338321686,Chest-RFElb,498.0771789550781,0.36516857147216797,0.071224644780159
1,walk_1,walk,460,18.4,0.05428242608904839,0.1364564448595047,Chest-RFElb,497.6976318359375,0.36122584342956543,0.06932595372200012
1,walk_1,walk,462,18.48,0.051462175138294694,0.12394225597381592,Chest-LFElb,496.8349304199219,0.35790014266967773,0.05295400321483612
1,walk_1,walk,464,18.56,0.05379496179521084,0.1245800033211708,Chest-LFElb,488.8255615234375,0.36343079805374146,0.07326747477054596
1,walk_1,walk,466,18.64,0.05968741402029991,0.12493155896663666,Chest-LFElb,480.2078552246094,0.3702223300933838,0.0915917381644249
1,walk_1,walk,468,18.72,0.06558355651795864,0.12309242784976959,Chest-LFElb,469.9911804199219,0.38259002566337585,0.1136673241853714
1,walk_1,walk,470,18.8,0.06821814440190792,0.11436423659324646,Chest-LFElb,455.84027099609375,0.4001259207725525,0.11958091706037521
1,walk_1,walk,472,18.88,0.06866391487419606,0.11483645439147949,Chest-LFElb,442.47015380859375,0.41489550471305847,0.10600174963474274
